,0,1,2
50506,3.1,2.6,3.6833333333333336
50507,3.1,3.1,3.933333333333333
50508,3.1,2.1,3.1
50509,3.0166666666666666,3.1,3.1
50510,2.6,1.0,3.1
50511,2.6,2.1,3.6
50512,3.1,1.5,3.1
50513,2.7666666666666666,1.5,3.1
50514,3.1,3.1,3.6
50515,2.6,2.1,3.372727272727273
50516,2.7666666666666666,3.1,2.7666666666666666
50517,2.6,3.1,3.6
50518,2.6833333333333336,2.1,4.433333333333333
50519,3.1833333333333336,3.1,3.7666666666666666
50520,3.6,3.4333333333333336,4.1
50521,3.5166666666666666,2.6,4.957142857142856
50522,3.2666666666666666,3.1,5.1
50523,4.1,4.6,4.6
50524,3.85,4.6,5.95
50525,5.283333333333333,6.7,7.116666666666667
50526,5.1,8.116666666666665,7.2
50527,6.433333333333334,7.2,7.2
50528,5.016666666666667,6.7,7.283333333333333
50529,4.6,6.2,7.2
50530,3.6,5.1,6.283333333333333
50531,3.4333333333333336,4.1,6.783333333333333
50532,3.1,4.6,6.7
50533,3.1833333333333336,4.1,5.792592592592593
50534,3.6833333333333336,4.1,5.601639344262296
50535,4.016666666666667,5.1,4.6
50536,3.4333333333333336,4.1,4.683333333333333
50537,3.1,4.1,5.1
50538,3.1,2.6,5.1
50539,2.9333333333333336,3.1,4.933333333333333
50540,2.6,3.1,4.266666666666667
50541,2.6,3.6,5.1
50542,2.6833333333333336,3.6,4.6
50543,3.1,3.6,4.783333333333333
50544,3.1,2.6,5.7
50545,4.016666666666667,3.1,6.7
50546,3.6833333333333336,4.1,6.866666666666667
50547,3.6,4.6,8.2
50548,3.1,5.7,7.533333333333333
50549,2.9333333333333336,5.1,7.033333333333333
50550,2.6,4.6,8.7
50551,2.5166666666666666,4.6,7.2
50552,2.1833333333333336,5.7,7.116666666666667
50553,3.1,4.1,6.7
50554,2.35,3.6,5.6
50555,2.1,2.1,5.1
50556,2.1,3.1,5.023728813559321
50557,2.2666666666666666,2.1,4.516666666666667
50558,3.1,3.1,4.266666666666667
50559,3.1,3.6,5.016666666666667
50560,3.2666666666666666,3.1,4.783333333333333
50561,3.1,2.6,5.516666666666667
50562,3.1,2.6,5.1
50563,3.6,3.6,4.85
50564,3.6,3.6,3.5166666666666666
50565,2.6,4.6,3.6
50566,4.516666666666667,3.6,3.1833333333333336
50567,5.225,4.1,3.7666666666666666
50568,4.6,4.6,4.1
50569,3.4749999999999996,5.1,3.6
50570,4.016666666666667,5.7,3.6833333333333336
50571,4.1,5.7,4.1
50572,4.016666666666667,5.7,5.033333333333333
50573,3.6833333333333336,5.1,6.95
50574,3.1,4.6,5.1
50575,3.4333333333333336,4.1,5.7
50576,2.6,3.6,3.933333333333333
50577,3.1,2.6,3.6
50578,1.0,1.5,2.416666666666667
50579,1.0833333333333333,2.1,1.3333333333333333
50580,1.5,2.6,0.5
50581,1.6,2.1,0.8958333333333334
50582,2.1833333333333336,2.6,0.5833333333333334
50583,2.6,1.5,0.5
50584,2.6,1.0,0.08333333333333334
50585,2.6,0.5,0.7666666666666667
50586,2.6,0.5,2.1833333333333336
50587,2.1,2.1,2.6833333333333336
50588,2.4333333333333336,1.5,3.1
50589,2.6,0.5,3.6
50590,2.6,2.1,3.269491525423729
50591,2.6,2.6,4.4125
50592,3.1,2.6,4.1
50593,2.7666666666666666,1.0,5.016666666666667
50594,3.6,1.5,4.516666666666667
50595,3.6,3.6,4.6
50596,3.4333333333333336,5.1,5.1
50597,2.6833333333333336,5.1,5.283333333333333
50598,3.1,5.7,5.7
50599,3.1,4.6,4.683333333333333
50600,3.0166666666666666,5.1,5.1
50601,2.6,4.6,5.1
50602,2.0,2.6,3.7666666666666666
50603,1.6,2.6,4.6
50604,2.6,2.6,4.516666666666667
50605,3.1,2.1,4.016666666666667
50606,2.9333333333333336,2.6,3.6
50607,3.1,3.1,3.6
50608,3.1,3.1,4.433333333333333
50609,3.6,3.1,3.6
50610,3.6,2.6,3.1
50611,3.6,3.6,4.1
50612,3.6,4.1,4.183333333333333
50613,3.6,3.1,4.1
50614,4.1,3.6,4.016666666666667
50615,4.1,4.1,3.6833333333333336
50616,4.1,3.6,4.6
50617,3.7666666666666666,3.6833333333333336,5.783333333333333
50618,4.766666666666667,4.1,6.283333333333333
50619,4.6,7.2,6.7
50620,5.283333333333333,6.2,6.283333333333333
50621,6.116666666666667,6.7,6.866666666666667
50622,6.2,8.2,8.2
50623,5.7,8.2,7.7
50624,5.516666666666667,8.7,7.7
50625,4.6,6.7,7.7
50626,3.933333333333333,6.7,6.783333333333333
50627,3.1,6.2,7.2
50628,3.6,6.2,7.2
50629,4.1,5.7,7.2
50630,3.933333333333333,5.7,7.2
50631,4.1,4.1,7.2
50632,3.6,4.1,6.054545454545455
50633,3.7666666666666666,4.6,5.016666666666667
50634,4.1,4.1,4.516666666666667
50635,3.6,3.6,4.1
50636,3.6,3.6,4.266666666666667
50637,3.6,3.1,5.1
50638,3.933333333333333,2.6,4.683333333333333
50639,4.016666666666667,2.6,5.1
50640,3.6,2.1,6.2
50641,3.6833333333333336,3.1,6.866666666666667
50642,4.1,4.6,7.533333333333333
50643,4.1,6.2,6.7
50644,4.6,6.7,6.866666666666667
50645,4.558333333333333,6.2,7.45
50646,4.308333333333333,8.2,6.2
50647,4.183333333333333,7.7,7.616666666666667
50648,4.516666666666667,6.2,7.116666666666667
50649,3.6,6.7,6.7
50650,3.1833333333333336,5.1,5.7
50651,3.5166666666666666,4.1,5.7
50652,3.1,4.6,5.7
50653,3.1,4.6,5.016666666666667
50654,2.7666666666666666,4.1,4.516666666666667
50655,2.6,3.6,4.6
50656,2.7666666666666666,3.6,4.1
50657,3.1,2.6,4.1
50658,3.1,3.6,4.1
50659,3.4333333333333336,3.6,3.1
50660,3.1,2.1,3.1
50661,3.1,2.1,3.1
50662,3.1,0.5,3.1833333333333336
50663,3.1,1.5,3.6833333333333336
50664,3.1,2.6,4.1
50665,3.5166666666666666,2.6,4.7677966101694915
50666,3.1833333333333336,3.1,5.516666666666667
50667,3.1,3.1,5.1
50668,3.7666666666666666,5.1,4.683333333333333
50669,4.683333333333333,6.2,5.1
50670,5.7,6.2,5.7
50671,4.016666666666667,6.7,6.116666666666667
50672,3.5166666666666666,5.7,5.7
50673,2.1,4.1,5.7
50674,1.5,3.1,4.433333333333333
50675,1.6,2.6,3.5166666666666666
50676,2.6,2.1,2.6
50677,2.1833333333333336,2.1,2.2666666666666666
50678,2.6833333333333336,0.5,3.1833333333333336
50679,3.1,1.0,3.6
50680,2.1,2.1,2.9333333333333336
50681,1.5666666666666667,1.5,2.1833333333333336
50682,2.1,1.5,2.6
50683,1.5,0.5,0.0
50684,0.8333333333333333,1.5,0.24999999999999997
50685,2.1,1.0,2.1
50686,0.43333333333333335,1.5,0.9166666666666666
50687,1.5,1.5,0.6666666666666667
50688,3.6,1.0,1.5
50689,1.6833333333333333,0.5,1.180327868852459
50690,2.6,1.5,2.252542372881356
50691,3.1,2.6,3.1
50692,4.683333333333333,2.6,3.5166666666666666
50693,5.1,2.6,3.1833333333333336
50694,5.1,3.1,3.6
50695,3.5166666666666666,3.1,4.1
50696,3.1,3.1,4.85
50697,3.1,2.9571428571428573,3.6
50698,1.6,2.1,3.5285714285714285
50699,2.1,1.5,3.1
50700,2.1,2.1,2.6
50701,1.4444444444444444,2.1,3.0166666666666666
50702,1.1111111111111112,1.5,2.6
50703,2.6,2.6,3.1
50704,1.0,2.1,1.6
50705,0.8333333333333333,2.1,2.1833333333333336
50706,2.1,1.5,2.6
50707,1.7,1.5,2.416666666666667
50708,2.7666666666666666,1.5,1.4166666666666667
50709,2.6,1.0,1.5
50710,1.9000000000000001,2.1,0.9166666666666666
50711,2.6,2.1,0.5
50712,2.6,1.0,0.5
50713,2.5166666666666666,1.0,0.85
50714,2.1,1.5,2.6
50715,2.1,2.7666666666666666,2.6
50716,2.6833333333333336,3.6,3.1
50717,3.0166666666666666,4.6,3.1833333333333336
50718,2.6,5.1,4.6
50719,3.0166666666666666,5.1,6.2
50720,2.5166666666666666,4.6,6.283333333333333
50721,2.1,4.1,6.2
50722,2.1833333333333336,3.1,4.266666666666667
50723,2.6,1.5,2.6833333333333336
50724,2.6,2.6,3.6
50725,2.1833333333333336,1.0,3.4333333333333336
50726,2.6,3.6,2.6833333333333336
50727,2.6,3.1,3.1
50728,1.8666666666666667,0.5,0.9166666666666666
50729,2.6,1.5,0.8333333333333334
50730,2.6,2.6,1.5
50731,1.3333333333333333,3.1,2.2111111111111112
50732,1.0,2.6,2.8777777777777778
50733,1.5,2.6,2.1
50734,1.7333333333333334,1.0,2.1
50735,1.3333333333333333,1.5,2.1833333333333336
50736,0.5,1.5,3.1
50737,1.6777777777777778,1.0,3.5166666666666666
50738,2.7444444444444445,3.1,3.1
50739,3.1,4.1,3.1
50740,4.183333333333333,5.7,2.7666666666666666
50741,4.433333333333333,5.7,3.5166666666666666
50742,4.6,5.7,2.6
50743,4.6,4.1,2.6
50744,4.516666666666667,4.1,2.419672131147541
50745,4.1,3.6,1.5
50746,3.5444444444444447,2.6,2.0
50747,3.2111111111111112,1.5,1.4166666666666667
50748,2.6,2.6,1.5
50749,2.6,2.6,2.5166666666666666
50750,2.6,1.0,2.2666666666666666
50751,2.6,1.5,3.1
50752,2.1,2.1,3.1
50753,2.4333333333333336,2.1,3.1
50754,1.5,0.0,3.6
50755,1.7,0.5,2.6
50756,2.1,1.0,2.5166666666666666
50757,2.6,2.1,2.1
50758,2.6833333333333336,0.5,2.1
50759,3.0166666666666666,1.0,2.2666666666666666
50760,3.1,0.5,3.1
50761,2.9333333333333336,1.0,2.6416666666666666
50762,2.2666666666666666,0.5,2.8916666666666666
50763,3.1,3.6,2.6
50764,3.6,3.6,2.6
50765,3.5166666666666666,3.1,2.6
50766,3.1,2.6,2.1
50767,3.1833333333333336,2.6,2.1
50768,3.5166666666666666,3.1,2.1
50769,2.6,3.0166666666666666,2.1
50770,2.1,2.6,1.0833333333333333
50771,2.1833333333333336,2.6,1.6
50772,2.6,2.1,2.6
50773,3.0166666666666666,1.5,2.1
50774,2.4333333333333336,2.1,2.1
50775,2.6,2.6,1.5
50776,2.4333333333333336,1.5,2.2666666666666666
50777,2.6,0.5,3.0166666666666666
50778,2.6,0.75,2.1
50779,2.6,1.0,2.6
50780,2.2666666666666666,1.5,2.416666666666667
50781,2.6,1.0,1.5
50782,2.6,0.5,1.6
50783,2.6833333333333336,0.0,2.1833333333333336
50784,3.1,0.5,2.6
50785,2.6,1.0,1.0833333333333333
50786,2.6,1.0,1.6833333333333333
50787,2.1,2.6833333333333336,2.6
50788,3.1833333333333336,3.1,2.0
50789,3.5166666666666666,4.1,1.5
50790,2.6,3.6,1.0
50791,3.35,4.1,1.8333333333333335
50792,4.35,3.6,0.7666666666666667
50793,3.1,3.6,2.1
50794,2.5166666666666666,2.6,1.6
50795,2.2666666666666666,2.1,2.1
50796,3.1,2.1,2.1
50797,3.6,2.1,2.1
50798,3.5166666666666666,2.1,2.0
50799,3.1,3.1,1.0
50800,2.1,2.6,1.0
50801,2.2666666666666666,2.6,1.0
50802,2.6,2.1,1.0
50803,2.6,1.5,0.25
50804,2.4333333333333336,1.0,0.0
50805,2.1,1.5,0.5
50806,3.1,2.1,1.0
50807,3.1,2.1,1.0
50808,3.1,2.6,1.0
50809,3.6833333333333336,2.1,2.0
50810,4.183333333333333,4.1,1.9333333333333331
50811,5.7,5.1,4.6
50812,6.7,7.2,5.7
50813,6.7,7.2,5.95
50814,5.866666666666667,8.2,7.2
50815,6.533333333333333,6.2,7.116666666666667
50816,5.7,6.2,6.783333333333333
50817,5.1,6.2,7.2
50818,5.016666666666667,4.6,8.033333333333333
50819,4.6,6.2,7.283333333333333
50820,4.6,5.1,7.2
50821,4.6,4.6,8.533333333333333
50822,4.683333333333333,4.1,7.183333333333334
50823,4.6,4.6,4.6
50824,4.6,3.1,5.6
50825,4.933333333333333,2.1,5.016666666666667
50826,3.6,2.6,4.6
50827,3.6,2.6,4.1
50828,3.6,3.1,3.933333333333333
50829,4.433333333333333,3.1,3.181967213114754
50830,3.6,2.6,3.752542372881356
50831,3.6833333333333336,3.1,4.516666666666667
50832,4.1,4.1,3.6
50833,4.305882352941176,4.6,4.433333333333333
50834,4.016666666666667,4.6,3.7666666666666666
50835,4.116666666666667,5.1,5.1
50836,6.7,5.7,5.533333333333333
50837,6.533333333333333,5.7,7.533333333333333
50838,6.033333333333333,5.6,5.7
50839,7.45,5.199999999999999,5.199999999999999
50840,6.116666666666667,5.7,5.433333333333334
50841,5.7,5.7,4.1
50842,4.35,4.6,4.516666666666667
50843,3.1,4.1,4.1
50844,3.1,6.7,4.1
50845,4.6,6.7,4.420338983050847
50846,5.133333333333333,6.7,6.116666666666667
50847,6.2,5.7,6.2
50848,5.5,4.6,4.681967213114754
50849,4.933333333333333,4.6,5.023728813559321
50850,3.6,3.1,4.6
50851,3.2666666666666666,3.6,3.85
50852,1.9000000000000001,3.6,3.5166666666666666
50853,1.5,3.1,3.1
50854,2.1,4.1,5.1
50855,2.1,3.6,4.933333333333333
50856,2.1,5.1,3.6
50857,2.7666666666666666,3.6,4.6
50858,3.6,4.1,4.6
50859,3.6,4.1,5.1
50860,3.6,3.1,4.183333333333333
50861,3.6,3.1,4.6
50862,3.6,4.6,3.6
50863,3.6,4.1,4.85
50864,3.4333333333333336,4.1,3.6
50865,3.1,2.1,4.1
50866,3.0166666666666666,2.1,4.516666666666667
50867,2.6833333333333336,3.1,4.554545454545454
50868,3.1833333333333336,2.6,7.2
50869,3.7666666666666666,1.5,5.7
50870,4.6,3.6,5.437704918032787
50871,4.6,5.1,4.1
50872,4.1,5.7,3.7666666666666666
50873,4.6,5.7,4.516666666666667
50874,4.6,5.7,4.183333333333333
50875,5.3,5.7,5.033333333333333
50876,4.1,6.2,7.116666666666667
50877,3.6,6.2,5.7
50878,6.783333333333333,5.7,6.95
50879,6.85,6.2,7.783333333333333
50880,6.2,6.7,5.1
50881,6.85,7.7,6.428813559322034
50882,4.933333333333333,8.2,7.966666666666667
50883,5.1,7.7,8.7
50884,7.283333333333333,8.2,8.883333333333333
50885,7.783333333333333,8.2,9.883333333333335
50886,8.7,8.2,11.3
50887,7.7,8.2,10.033333333333333
50888,7.7,7.7,8.616666666666665
50889,7.2,8.2,7.2
50890,5.3500000000000005,8.2,6.366666666666667
50891,3.6,7.2,7.2
50892,3.1,5.1,7.033333333333333
50893,3.0166666666666666,4.6,5.933333333333334
50894,2.6833333333333336,4.1,4.783333333333333
50895,3.1,3.1,5.1
50896,3.1,3.1,4.266666666666667
50897,3.2666666666666666,2.1,4.742857142857143
50898,3.1,2.6,2.6
50899,3.2666666666666666,2.6,3.1
50900,2.9333333333333336,2.6,2.9333333333333336
50901,2.6,3.1,2.1
50902,2.1833333333333336,3.1,3.176271186440678
50903,2.6,2.1,3.5166666666666666
50904,2.6,3.1,3.1
50905,2.6,3.1,3.2666666666666666
50906,2.7666666666666666,2.6,4.266666666666667
50907,4.1,3.1,5.1
50908,6.533333333333333,4.1,7.616666666666667
50909,5.866666666666667,6.7,7.283333333333333
50910,7.2,5.283333333333333,7.2
50911,5.366666666666666,5.7,7.2
50912,6.616666666666667,5.7,6.6000000000000005
50913,4.6,6.2,4.1
50914,3.5166666666666666,5.7,4.016666666666667
50915,3.35,4.6,3.7666666666666666
50916,3.6,3.6,4.6
50917,3.2666666666666666,3.6,4.516666666666667
50918,3.2666666666666666,4.1,4.016666666666667
50919,3.1,4.1,3.6833333333333336
50920,2.7666666666666666,4.1,4.1
50921,3.7666666666666666,4.1,4.1
50922,2.6,3.1,4.016666666666667
50923,0.8333333333333333,4.1,3.5166666666666666
50924,0.0,4.6,3.0107142857142857
50925,0.0,3.1,3.1
50926,1.1833333333333333,2.1,3.1
50927,1.9166666666666667,2.6,2.8333333333333335
50928,2.6,2.6,2.1
50929,1.6,1.5,2.6
50930,2.35,0.5,2.5310344827586206
50931,3.1,2.6,2.1555555555555554
50932,3.6,2.6,2.488888888888889
50933,3.6833333333333336,3.6,1.4166666666666667
50934,4.1,4.1,0.8333333333333333
50935,4.6,3.6,0.35
50936,4.516666666666667,4.1,2.1833333333333336
50937,4.6,3.6,2.6833333333333336
50938,4.683333333333333,4.1,3.1833333333333336
50939,5.199999999999999,4.1,4.033333333333333
50940,5.1,4.1,6.2
50941,6.116666666666667,5.7,6.366666666666667
50942,5.7,6.2,7.116666666666667
50943,6.7,8.2,6.866666666666667
50944,6.7,8.2,8.216666666666667
50945,6.033333333333333,8.2,10.883333333333335
50946,5.1,8.2,11.216666666666667
50947,3.5999999999999996,6.1499999999999995,10.883333333333335
50948,5.3,4.1,10.866666666666667
50949,5.7,3.6,8.244444444444444
50950,6.283333333333333,6.2,5.511111111111111
50951,7.2,6.7,4.183333333333333
50952,6.7,7.7,5.7
50953,7.45,6.7,8.466666666666667
50954,7.783333333333333,8.7,9.8
50955,7.7,8.2,9.3
50956,8.616666666666665,8.2,9.616666666666667
50957,8.116666666666665,8.2,8.799999999999999
50958,7.2,8.7,9.3
50959,7.283333333333333,9.8,9.8
50960,7.45,12.3,10.883333333333335
50961,6.7,9.3,10.8
50962,6.366666666666667,9.3,10.186363636363637
50963,7.116666666666667,7.2,7.533333333333333
50964,7.2,7.2,6.7
50965,7.783333333333333,7.7,7.283333333333333
50966,8.033333333333333,8.2,7.783333333333333
50967,9.3,6.2,7.7
50968,8.933333333333334,8.2,6.616666666666667
50969,7.533333333333333,7.2,6.116666666666667
50970,6.2,6.2,5.7
50971,8.7,8.2,7.366666666666667
50972,8.566666666666666,8.2,7.949999999999999
50973,8.2,6.7,6.7
50974,7.033333333333333,5.7,7.033333333333333
50975,8.616666666666665,7.7,6.366666666666667
50976,8.2,9.8,6.7
50977,8.033333333333333,7.7,6.366666666666667
50978,7.433333333333334,8.2,7.366666666666667
50979,8.833333333333334,9.3,8.2
50980,8.533333333333333,10.3,9.3
50981,7.966666666666667,10.3,9.466666666666667
50982,10.3,10.8,9.8
50983,9.1,8.7,8.616666666666665
50984,7.366666666666667,8.2,8.466666666666667
50985,5.7,8.2,8.2
50986,5.333333333333333,7.7,7.533333333333333
50987,4.155555555555555,5.7,5.833333333333333
50988,3.2666666666666666,5.7,4.433333333333333
50989,3.1,4.1,4.266666666666667
50990,2.6,4.6,3.6
50991,2.6,3.6,3.1
50992,2.4333333333333336,4.1,2.1
50993,1.7,2.6,2.7666666666666666
50994,2.1,2.1,3.1
50995,2.2666666666666666,2.1,1.8666666666666667
50996,1.9000000000000001,2.1,2.9333333333333336
50997,2.6,2.6,2.1
50998,2.2666666666666666,2.1,0.5
50999,2.7666666666666666,2.1,2.111111111111111
51000,2.1,2.6,1.0
51001,3.4333333333333336,3.1,1.5
51002,3.6,3.1,1.9000000000000001
51003,3.6,2.6833333333333336,2.1
51004,3.6,3.1,1.5333333333333334
51005,2.9333333333333336,3.6,3.7666666666666666
51006,3.6,2.1,3.6
51007,3.7666666666666666,3.1,4.266666666666667
51008,3.2666666666666666,3.1,4.766666666666667
51009,3.6,3.1,4.6
51010,2.7666666666666666,3.1,4.966666666666667
51011,3.433333333333333,3.1,4.6
51012,3.7666666666666666,3.1,5.1
51013,4.266666666666667,3.6,5.7
51014,4.766666666666667,3.1,6.2
51015,4.6,2.6,6.7
51016,4.433333333333333,4.1,6.533333333333333
51017,4.6,4.1,5.833333333333333
51018,4.1,4.6,6.7
51019,5.1,5.1,6.7
51020,4.433333333333333,4.6,7.2
51021,3.6,4.6,7.7
51022,4.266666666666667,4.1,7.7
51023,4.6,5.7,8.033333333333333
51024,5.1,5.1,7.7
51025,4.266666666666667,6.588888888888889,7.866666666666666
51026,4.766666666666667,8.2,9.066666666666666
51027,5.7,7.7,10.3
51028,5.1,7.7,11.3
51029,6.2,8.7,10.633333333333335
51030,5.1,8.2,11.3
51031,5.3,7.7,11.466666666666667
51032,4.6,7.2,11.3
51033,3.6,5.7,10.8
51034,3.7666666666666666,7.2,9.966666666666667
51035,4.933333333333333,6.7,9.633333333333335
51036,4.6,6.2,9.355555555555556
51037,4.6,5.7,9.68888888888889
51038,4.814285714285714,5.1,8.2
51039,4.1,4.6,7.2
51040,3.2666666666666666,5.1,6.866666666666667
51041,2.9333333333333336,4.1,7.2
51042,2.6,3.6,7.2
51043,3.1,2.1,7.033333333333333
51044,3.1,2.6,5.866666666666667
51045,3.6,3.1,7.2
51046,2.7666666666666666,3.276470588235294,6.366666666666667
51047,2.7666666666666666,3.4529411764705884,6.366666666666667
51048,2.6,3.6,6.2
51049,3.2666666666666666,3.2666666666666666,7.533333333333333
51050,2.7666666666666666,4.016666666666667,8.2
51051,3.1,4.1,8.2
51052,3.933333333333333,4.449999999999999,8.366666666666667
51053,3.1,5.933333333333334,7.366666666666667
51054,3.1,3.6,7.2
51055,3.1,3.7666666666666666,6.366666666666667
51056,2.2333333333333334,4.266666666666667,5.666666666666667
51057,2.1,2.5166666666666666,4.6
51058,2.1,2.053846153846154,4.966666666666667
51059,2.1,1.776923076923077,5.1
51060,2.1,1.5,6.2
51061,2.6,2.033333333333333,4.766666666666667
51062,2.7666666666666666,2.566666666666667,4.766666666666667
51063,3.6,3.1,4.433333333333333
51064,2.7666666666666666,3.1,4.433333333333333
51065,3.1,3.1,4.766666666666667
51066,3.933333333333333,3.1,5.1
51067,3.2666666666666666,2.7666666666666666,4.433333333333333
51068,3.6,2.4333333333333336,5.1
51069,4.1,2.1,5.7
51070,3.7666666666666666,2.2666666666666666,5.7
51071,4.033333333333333,2.4333333333333336,4.933333333333333
51072,3.6333333333333333,2.6,5.1
51073,3.2333333333333334,2.225,5.3
51074,3.6,2.1,5.1
51075,4.1,2.6,5.3
51076,4.1,2.5583333333333336,4.6
51077,3.933333333333333,2.3083333333333336,4.766666666666667
51078,4.1,2.35,5.1
51079,4.266666666666667,3.6833333333333336,5.1
51080,3.4333333333333336,3.933333333333333,5.3
51081,3.6,3.6,4.6
51082,3.1,3.225,4.766666666666667
51083,3.2666666666666666,3.0285714285714285,4.933333333333333
51084,3.6,2.6,5.7
51085,3.933333333333333,2.4333333333333336,5.293548387096774
51086,3.7666666666666666,2.2666666666666666,4.766666666666667
51087,3.6,2.1,4.1
51088,3.4333333333333336,2.2666666666666666,3.7666666666666666
51089,3.6,2.4333333333333336,4.016666666666667
51090,3.6,2.6,3.6
51091,3.6,2.4333333333333336,3.6
51092,3.933333333333333,2.2666666666666666,2.7666666666666666
51093,3.6,2.1,4.1
51094,3.7666666666666666,1.9000000000000001,3.7666666666666666
51095,4.1,1.7000000000000002,3.1
51096,3.1,1.5,4.1
51097,3.1,2.7666666666666666,3.433333333333333
51098,3.2666666666666666,4.433333333333333,5.7
51099,3.1,3.6,5.1
51100,3.2666666666666666,4.016666666666667,6.7
51101,3.4333333333333336,3.6,5.466666666666667
51102,2.1,3.6,6.7
51103,3.2666666666666666,4.366666666666666,7.355172413793103
51104,3.2666666666666666,5.7,7.7
51105,4.1,5.1,6.7
51106,4.1,5.433333333333334,7.2
51107,4.6,4.266666666666667,8.366666666666665
51108,4.6,5.1,8.7
51109,4.766666666666667,5.1,8.033333333333333
51110,4.6,5.1,8.600000000000001
51111,3.6,5.1,8.2
51112,3.7666666666666666,4.683333333333333,8.033333333333333
51113,3.6,4.266666666666667,7.866666666666666
51114,4.1,3.8499999999999996,8.7
51115,3.6,3.433333333333333,7.033333333333333
51116,3.433333333333333,3.0166666666666666,5.7
51117,3.1,2.6,5.1
51118,3.6,2.6,4.6
51119,3.4333333333333336,2.1,4.766666666666667
51120,2.6,2.6,3.6
51121,2.9333333333333336,2.6,3.933333333333333
51122,4.1,4.1,4.1
51123,3.6,3.6,4.1
51124,3.2666666666666666,3.4333333333333336,2.9333333333333336
51125,3.7666666666666666,3.1833333333333336,3.1
51126,4.1,2.6,3.1
51127,4.1,4.516666666666667,2.1
51128,4.1,3.6,1.7
51129,4.6,4.1,2.1
51130,4.1,4.6,2.2666666666666666
51131,4.266666666666667,3.6,2.2666666666666666
51132,4.1,3.6,3.6
51133,2.6,3.6,3.7666666666666666
51134,3.7666666666666666,3.1,3.4333333333333336
51135,3.6,4.1,3.6
51136,2.9333333333333336,4.1,3.4333333333333336
51137,3.933333333333333,4.6,3.933333333333333
51138,2.6,4.1,3.6
51139,4.1,3.6,3.6833333333333336
51140,2.1,5.1,4.1
51141,2.1,3.6,3.1
51142,1.7,2.6,4.1
51143,2.2666666666666666,3.1,3.7666666666666666
51144,3.1,3.1,3.1
51145,3.1,3.1,2.9333333333333336
51146,4.1,3.6,2.9571428571428573
51147,4.266666666666667,3.6,4.1
51148,4.6,4.165217391304347,3.8
51149,4.1,4.266666666666667,3.6
51150,4.1,4.6,3.1
51151,4.766666666666667,4.1,3.9
51152,5.3,4.1,4.1
51153,5.1,5.7,5.1
51154,5.1,5.783333333333333,5.7
51155,5.866666666666667,6.016666666666667,6.7
51156,5.7,5.7,6.7
51157,5.7,5.1,6.366666666666667
51158,6.366666666666667,5.7,6.366666666666667
51159,5.7,6.7,6.2
51160,6.033333333333333,6.2,5.7
51161,6.033333333333333,6.2,5.7
51162,6.2,4.6,5.7
51163,5.866666666666667,5.65,5.466666666666667
51164,6.033333333333333,6.7,6.783333333333333
51165,5.7,6.2,7.2
51166,5.7,6.7,7.533333333333333
51167,6.033333333333333,6.2,7.366666666666667
51168,5.7,6.7,6.866666666666667
51169,5.466666666666667,6.2,7.044827586206897
51170,5.1,6.2,5.466666666666667
51171,6.2,5.7,5.7
51172,5.866666666666667,5.7,5.466666666666667
51173,6.2,6.7,4.933333333333333
51174,6.2,5.7,4.6
51175,6.366666666666667,5.7,4.433333333333333
51176,5.866666666666667,5.7,4.766666666666667
51177,6.2,4.1,5.1
51178,5.7,3.6,4.766666666666667
51179,5.7,4.1,4.433333333333333
51180,6.7,3.6,4.1
51181,5.3,4.1,3.7666666666666666
51182,6.2,5.7,4.933333333333333
51183,7.2,6.7,4.1
51184,5.8,6.2,4.1
51185,7.2,6.7,4.1
51186,7.7,6.2,4.6
51187,7.033333333333333,6.7,4.433333333333333
51188,7.2,5.7,3.7666666666666666
51189,6.7,5.1,4.1
51190,6.2,5.7,4.766666666666667
51191,7.033333333333333,6.2,5.7
51192,6.7,5.1,5.1
51193,6.533333333333333,5.1,5.3
51194,6.2,5.1,5.1
51195,6.7,6.7,4.6
51196,4.933333333333333,6.2,4.6
51197,5.1,5.7,4.6
